   4.0130181e-01   1.4073165e+00  -1.4003793e+00  -1.2626291e+00   4.8193506e-01   1.3450245e+00   3.5966327e-01   1.2070528e+00   1.0311411e+00
  -3.1989956e-01  -2.8201438e-01   6.3665510e-01   4.5130743e-01   8.5663234e-01  -1.0739163e+00   4.3634638e-01  -1.4688731e+00   6.2177047e-01
  -1.2868922e+00   8.4755072e-01  -2.3167539e-03   1.3193320e+00  -4.9941237e-01  -8.6168755e-01   1.1964326e+00  -7.1520780e-01   5.5492245e-01
   1.0686429e+00   8.0381757e-01  -1.2385705e+00   6.5246089e-01   7.1178584e-01   3.5945075e-01  -8.9240950e-01  -7.6392393e-01   8.6149177e-01
   1.9583308e-01   9.1348869e-01  -4.6193160e-01  -1.3898583e+00  -2.0026472e-01   6.0734105e-03  -7.6311342e-01   4.1965880e-01   8.5358516e-01
  -1.0224943e+00   4.1155920e-02  -8.0898358e-01   1.5351610e+00  -1.2033445e+00   1.5448449e+00   1.4755914e+00   3.2990405e-01   1.1820888e+00
  -5.4980802e-01   5.5715668e-01   2.2605047e-01  -4.4899676e-01   9.6280882e-01  -1.0556820e+00   5.3286681e-01  -2.1359755e-01   7.9165903e-01
  -1.1994218e+00  -9.5530155e-01   1.0447496e+00  -1.8305681e-01  -4.1593477e-01   8.6858295e-01  -7.8818349e-01   9.0641856e-01   7.1982688e-01
   9.1834168e-01   9.2683969e-01   7.4510269e-01  -1.0166663e+00  -5.7209782e-01  -7.0744028e-01   1.0962987e+00   5.9403527e-01   5.2389973e-01
  -7.6061089e-02   1.3783593e+00   5.5267020e-01   1.2472445e-02   1.1670348e+00   9.7936428e-01   5.1949066e-02  -3.0605076e-02   7.3097132e-01
   2.6948076e-01  -1.8656398e-02  -9.6142256e-01  -8.6231975e-01   1.3902392e+00   1.3715630e+00  -2.5480789e-01   8.4167549e-01   1.1463122e+00
  -1.0134089e+00   6.0119239e-01  -1.4179395e+00  -8.4108374e-01  -1.4162653e+00  -1.1468412e+00  -5.6537205e-01  -5.5182015e-01   1.1462422e+00
   1.3521619e+00   8.7852347e-01   8.1245063e-01   1.0725414e+00   6.7629820e-01  -1.2887730e+00   1.1096708e+00  -4.5974205e-01   8.3810371e-01
  -4.9553564e-01  -1.4148924e-01   1.4961144e+00  -2.5582374e-01   2.6160853e-01   8.7279764e-01  -1.3978426e+00   1.4332309e+00   6.3337906e-01
  -1.0543443e-01   1.7600143e-01  -1.1361993e-01   1.2107876e+00  -1.3751838e+00   1.0138966e+00  -7.1130139e-01  -1.4202192e+00   5.6253648e-01
  -1.7814287e-01  -1.3242566e+00   4.7820000e-01  -1.5295391e+00  -1.6205111e-02   5.6108772e-01  -1.0824653e+00   1.9690909e-01   8.3890774e-01
  -1.0940574e-01   1.4035644e+00   9.1336437e-01   6.8901611e-01   9.5925196e-01  -8.5976881e-01  -3.1283143e-02   1.3539424e+00   9.0060666e-01
  -9.5058758e-01  -5.1233866e-01   1.0932983e+00   3.8320548e-01  -5.0584533e-01   1.1918357e+00  -1.1298173e+00   1.1541833e+00   7.3054497e-01
  -1.5268804e+00   2.2959622e-01  -1.1129316e-01   2.6949079e-01  -5.9279628e-01   3.8746132e-01  -1.0526457e+00  -9.7644545e-01   7.2018895e-01
   1.3908015e+00   9.4791988e-01  -1.2565346e+00  -8.4491237e-01  -1.1367043e+00  -4.5912527e-01  -1.5079450e+00   5.6140085e-01   1.0690916e+00
  -1.3904611e+00   6.7312119e-01  -7.9117476e-01  -4.4337719e-01  -5.6477921e-01  -7.6687865e-01  -8.0388750e-01   1.2612966e+00   8.4648034e-01
   8.2737990e-01   2.7269415e-01   1.0874399e+00   1.7401622e-02  -1.4928585e+00   1.0251866e+00   1.0527098e+00  -8.5593558e-01   5.3927499e-01
   1.0849784e+00  -4.1305843e-01  -1.1829726e+00   3.0094337e-01   1.4277633e+00  -1.3252052e+00  -5.5625831e-01  -3.5658524e-01   1.3403855e+00
   1.4288677e+00   6.4675357e-01   9.1996815e-01  -8.8801856e-03   9.3234094e-01   1.1678670e+00   3.4627886e-01   1.0307339e+00   4.8373404e-01
   6.4439918e-01   7.6630200e-02  -1.0142993e+00   1.5471683e+00  -4.0997225e-01  -3.2948858e-01  -1.4623318e+00   8.0233337e-01   9.2600600e-01
   1.3472064e+00  -1.2922287e-01  -1.0458419e+00   2.9585475e-01  -8.9095529e-01   9.1324444e-01  -7.3138390e-01   1.1013440e+00   6.8783501e-01
   1.0401002e+00  -1.0082229e+00  -2.5436518e-01  -7.1036575e-01  -1.4549585e+00  -9.2241481e-01   6.8283201e-01   2.4594359e-02   4.8381970e-01
   1.1424874e+00   5.4806682e-01   5.9196676e-01  -1.0650783e+00   6.7037092e-01   7.3396003e-01   1.1957022e-01  -1.3328454e+00   7.8612836e-01
   3.7193562e-01   2.0940374e-01  -2.3859228e-01   2.4562088e-02   1.1728470e+00  -1.3681371e+00  -1.0026562e+00   1.5639659e+00   4.9595288e-01
  -6.4734065e-01   8.6496796e-01  -1.3482473e+00   1.2663768e+00  -1.4551810e+00  -9.6432474e-01  -1.3924709e-01  -1.3150107e-01   9.3379483e-01
  -5.1889346e-01   1.3672423e+00   3.1591231e-01  -2.9607266e-01   7.2289871e-02   7.0639840e-02   1.6068295e-01   1.5426859e+00   8.3719937e-01
   1.8807292e-02  -1.5092112e+00   2.4669215e-01   1.8956247e-01  -8.2049673e-01  -2.7823645e-01  -1.1713032e+00   3.5784047e-01   9.7015251e-01
  -1.2067071e+00  -9.3630750e-02  -7.4728652e-01   4.0147065e-01   1.5032719e+00   1.5114468e+00  -8.7381121e-01   1.2163942e+00   1.1554592e+00
   9.9605172e-01   2.8590165e-01   4.4294250e-01  -6.2387606e-01   8.0187672e-01  -3.1666560e-02   8.0066842e-01  -1.5469730e+00   3.0328474e-01
  -9.0603359e-01  -1.4877181e+00  -1.0400022e+00   1.1513909e+00  -2.9043438e-01  -1.2907080e+00   1.3927896e+00  -1.5440837e-01   1.0309110e+00
  -4.0688532e-01  -1.4202844e-01   5.0407248e-01  -7.8415998e-01   7.0429532e-01  -2.3235839e-01   6.0775351e-01  -1.8593188e-01   1.0282824e+00
   7.2568930e-01   5.3835639e-01  -9.2926556e-01  -3.9564938e-01  -4.2974381e-01  -2.4783365e-01   1.1954556e+00   9.2763803e-01   8.2218578e-01
   9.9734437e-01   3.6896954e-01  -1.3091906e+00   1.0725388e+00  -1.8269735e-01   4.1167067e-01   1.5375993e+00  -9.1201423e-01   8.3296418e-01
  -1.1716051e+00  -2.3278217e-01   1.4829438e-01  -2.9944154e-01  -1.2583674e+00   1.1618696e+00  -3.0973926e-01  -3.9256570e-01   4.6321414e-01
   3.3616095e-01  -1.0870133e+00   1.1007150e+00   1.1739977e-01  -1.7868911e-01  -5.9755370e-01  -1.6871533e-01  -5.0718972e-01   3.9967804e-01
   1.2734262e+00  -1.0707085e+00  -1.1218727e+00   2.1768412e-01   1.3465989e-01   5.8672488e-01   1.2596761e+00  -1.1966796e+00   6.5074332e-01
  -1.1963701e+00  -3.5526044e-01   5.2403507e-01  -1.3383605e+00   1.2820539e+00  -3.7422240e-01   1.8409386e-01  -1.1814750e-01   6.0293312e-01
  -1.1985694e+00   1.3054183e+00  -1.5684128e+00  -2.2308694e-02  -7.0400424e-01  -8.7375369e-02  -4.0332231e-01  -2.1842973e-01   8.6470211e-01
  -4.6308991e-01  -7.1713611e-01   7.8923620e-01  -1.0926929e+00  -9.6133813e-01  -1.3940659e+00   9.1896472e-01   1.3732665e+00   4.1588287e-01
  -1.4271563e+00   1.3843847e+00   8.8863494e-01   8.6050383e-01   1.0160880e-03  -6.7320985e-02   9.7048336e-01  -7.9166631e-01   1.0993089e-01
  -1.5544501e-01   7.1909922e-01   1.5601391e-01  -1.4047288e+00   1.3694284e+00  -4.9043611e-01  -2.3516720e-01  -8.9084304e-01   9.2203136e-01
   1.2407444e+00   1.9373191e-01  -1.1041500e+00  -2.0823998e-01   6.7537075e-01   7.7947213e-01  -3.3156482e-01   4.3167149e-01   1.0413564e+00
  -7.0035816e-01   1.3622497e+00  -6.1904768e-02  -1.5520771e-01   3.8200852e-01   1.4670870e-01   5.7551024e-01   1.1653596e+00   9.3275714e-01
   6.2805132e-01  -5.9730508e-01  -5.6626061e-01  -1.0540424e+00  -9.9822825e-01  -4.1709737e-01  -3.6315507e-01   1.5108279e+00   5.1750777e-01
  -9.2803738e-02  -1.5179778e+00  -1.2579186e+00   1.5027786e-01  -1.1173543e+00  -1.2623358e+00   5.6721246e-01  -1.0093175e+00   6.8828487e-01
  -1.5224632e+00   2.2081407e-01   1.0809081e+00  -1.2048168e-01   1.0676828e+00  -9.0230352e-01   1.5476342e+00   1.0011366e+00   8.9459473e-01
   2.3318269e-01   1.0011250e+00  -1.0073235e+00   1.3915983e+00  -2.3169411e-01  -5.4753368e-01  -1.2998220e+00  -2.6668004e-01   1.0203493e+00
   1.5353537e+00  -4.6205044e-01  -4.2687532e-02  -5.6537832e-01   1.4919733e+00  -6.7372209e-01   5.2754219e-01   9.6132001e-01   6.9470251e-01
  -3.5188122e-01   3.3531185e-01  -1.1662238e+00   1.0042898e+00  -5.9728308e-01  -9.4720871e-01   8.2709880e-01  -3.0567688e-01   3.4581668e-01
   1.5513146e+00  -4.3099552e-01  -3.2665990e-01  -6.7829220e-01  -1.1481362e+00  -1.2868359e+00  -4.9801924e-01  -1.0073061e+00   4.5536083e-01
   8.6783535e-01   7.7099791e-01   1.3309936e+00   7.8280574e-01  -1.0628116e+00  -1.1271269e+00  -1.0065529e+00   2.4967963e-01   6.2537413e-01
  -7.0592386e-01  -9.0789823e-01  -1.2720735e+00  -3.7392754e-01   4.2073606e-01   1.8211780e-01   3.4188986e-01  -8.0230543e-01   9.0014761e-01
   1.3330681e+00  -3.3010698e-01  -1.2021016e+00  -1.4147763e+00  -4.1403310e-01   9.4267935e-01   1.6989495e-01  -6.3175184e-01   1.0340251e+00
  -9.6391783e-01  -5.5333799e-02  -1.3887718e-01   5.6955628e-01  -2.6646267e-02   5.6003759e-01  -2.8336537e-01   7.3006567e-01   8.8461685e-01
   6.2637747e-01  -8.3733236e-02   9.4559501e-02   9.9611652e-02   1.4039483e+00   3.4023751e-01   1.3275423e-01  -8.4726717e-01   9.3819249e-01
   4.9225052e-02   1.2901172e-01  -3.8434521e-01  -2.9584473e-01  -3.4389961e-01   6.7323358e-01   6.6952830e-01   8.2009332e-01   8.5471980e-01
   1.0865880e+00   6.0096363e-01  -5.7550357e-01   8.7876392e-01   6.0971449e-01  -9.7990817e-01  -4.2282531e-01   1.1414205e+00   7.3691232e-01
   2.0566310e-01   1.7535645e-01   4.7522382e-01   7.5817920e-01  -4.0381944e-01  -1.0879119e+00  -1.4240481e-01   1.2894589e+00   8.2997631e-01
   8.2772747e-01   4.0198266e-01   1.1582707e+00   4.1793662e-01  -1.1531924e+00  -4.6633282e-01   4.9597624e-01   1.2290568e+00   3.9355506e-01
   6.4325994e-01  -1.4433083e+00  -1.3935121e+00  -3.4038119e-01  -1.2202056e+00   6.1803787e-01   1.2273922e+00   7.8551489e-01   7.6528951e-01
   1.0495041e+00  -1.4449853e+00  -1.8520478e-01   5.3570095e-02   3.2086453e-01   1.2572119e+00   1.0827877e+00   1.1764381e+00   3.9480627e-01
  -1.0267634e+00  -1.3561633e+00   5.8165404e-01  -1.2845107e+00  -1.3445109e+00  -3.9131713e-01  -8.3392639e-01  -7.8926457e-01   2.3250964e-01
  -4.4542669e-02  -7.8215276e-01  -7.7692353e-01   2.5379161e-01   2.8118588e-01  -1.5135263e+00  -1.1560625e+00  -1.3654558e+00   9.4895287e-01
  -9.2957906e-01  -1.2178194e+00  -1.2946970e+00  -8.0728957e-01   9.3578430e-01  -3.6089724e-01   8.0754784e-01   1.1942378e-01   1.4346511e+00
  -2.9495767e-01  -4.1397980e-01  -1.3013255e+00   4.2280959e-01   9.1385431e-01   8.1554321e-01   7.7633172e-01  -3.2217490e-01   6.7944855e-01
   7.9657093e-02   8.6923988e-01   3.9015716e-01  -1.2173617e-01  -9.7131152e-02   6.6023954e-02   7.7289391e-01   1.3122323e+00   8.8375073e-01
   4.7828664e-01   9.0879108e-01   8.6752083e-01  -8.4299035e-01   1.1449120e+00   6.8239333e-01  -4.5762398e-01   7.0752190e-01   9.8686122e-01
  -7.7212132e-01  -3.7178181e-01   2.9112258e-01   4.4400945e-01   2.8039248e-01  -9.7003068e-01  -6.6740718e-01   3.9240836e-01   1.1262225e+00
   8.7618097e-01   9.0902123e-02   1.4374888e+00   1.1842885e+00   1.6742430e-01   1.5601666e+00   1.5148476e+00   1.0043483e+00   4.8407787e-01
   1.3287847e+00   9.7794596e-01   1.0270812e+00  -7.9477426e-01  -9.6681279e-01  -1.1543712e+00   5.7671979e-01   3.0532131e-01   4.5006271e-01
  -6.9697683e-01  -4.7500980e-01  -8.9764959e-01   2.8100733e-01  -9.0532226e-01   9.5909099e-01   1.1161374e+00   1.3144093e+00   3.9494505e-01
   9.0947623e-01  -7.0284498e-01  -8.6877166e-01   1.0764276e+00  -1.0180675e+00  -6.9687705e-02   4.7104178e-01  -4.0247075e-01   4.9954518e-01
  -1.4229039e+00  -3.2728207e-01   6.7734962e-01  -9.1347266e-01  -1.5475112e+00   5.7279572e-01  -1.4327560e-02  -4.7692419e-01   6.7315916e-01
  -9.4339014e-01   2.9898021e-01  -9.1671183e-01   2.2836967e-01   2.2400207e-01   1.1377384e+00   1.0993333e+00  -1.4620090e+00   9.9313278e-01
   5.9996043e-02   1.5536861e+00  -8.0528215e-01  -8.1717492e-01   1.1748373e+00  -9.0600665e-01   7.8817290e-01   1.5518099e+00   1.0004898e+00
  -9.7750733e-02  -1.1602878e-01  -3.9589359e-01   7.8421639e-01   5.8020962e-01   4.5889153e-02  -1.2743351e+00  -2.3341607e-01   1.2358313e+00
   1.5639346e-01   8.3326944e-01   1.0965649e-01   1.3437343e+00   7.9508659e-02   1.5687943e+00  -1.5131790e+00   8.2535156e-01   8.4565006e-01
  -1.0082434e+00  -4.6056223e-01  -1.1183406e+00  -7.6745620e-01   1.1251571e+00  -6.6139072e-01  -8.0748401e-01   1.5521083e+00   7.1521690e-01
   2.0362384e-01   2.1497317e-01   1.9763407e-01   7.4310932e-01   1.2694861e+00  -1.0390947e+00   2.9643520e-01  -1.5006274e+00   6.9335122e-01
   1.1114364e+00   2.2257498e-01   9.7238063e-01  -1.5339848e+00  -1.4436062e+00   4.9261107e-02  -3.7945821e-01  -3.3846488e-01   1.7203743e-01
   1.1599441e-03  -8.1920998e-01   2.3627669e-01   1.3677979e+00  -1.6970934e-01  -1.4490270e+00  -1.2101752e-01   8.4514016e-01   1.0984750e+00
   6.4562437e-01   1.1383924e+00   1.2921133e-01   1.5464119e+00   2.6128185e-01  -1.7030205e-01  -1.3309412e+00   1.1303412e+00   8.0778988e-01
  -5.2231346e-02   6.6173863e-01   8.1422941e-01   1.4923290e-01  -5.8240830e-01  -2.7569155e-01  -9.8914753e-01   4.3374722e-01   9.1300667e-01
  -1.3478842e+00   6.0320336e-01  -2.3887216e-02   1.1664652e+00   6.6644496e-01   3.0130193e-01   7.0586268e-01   1.4945866e+00   6.9762983e-01
   1.3501551e-01   1.1944440e-01   6.5141740e-01   1.2425068e+00   1.1626320e+00  -2.6577622e-01   7.8028521e-01  -6.5716197e-01   5.8172355e-01
   9.7586041e-01   2.4358004e-02  -7.8127413e-02   6.4467537e-01  -3.5005030e-01   4.4383570e-01   1.2457182e+00   9.1847661e-01   7.5365587e-01
  -9.6936487e-01   9.7792312e-01   9.8300693e-02  -2.9407552e-01   9.0757858e-01   1.4056518e+00   1.2127919e+00  -9.4999496e-01   3.0289926e-01
   1.8404997e-01  -8.5884159e-01  -3.3798285e-01  -8.0201377e-01   1.2409013e+00   1.2307920e-02   7.4083197e-01  -9.9135769e-01   9.0965023e-01
  -1.1408911e+00   1.0677230e+00  -4.7820802e-01   1.1286430e+00  -1.2054585e+00  -4.8590917e-01   1.0312584e+00   1.2587817e+00   7.5058688e-01
   1.3255851e+00   4.4339840e-01  -1.0481026e+00   1.6570962e-01  -9.6210161e-03   1.4654556e+00   1.9277806e-01   8.5898583e-01   7.1968475e-01
  -1.0666987e+00   3.3916288e-01  -5.5005101e-01  -1.5111129e+00  -1.4791918e+00  -1.7453062e-01   1.0388495e+00   1.3565566e+00   8.3057471e-01
   1.0633868e+00   1.4615016e+00   9.9984354e-01  -6.3932818e-01  -1.3539288e+00   9.1147699e-01  -1.0279776e+00   1.1097206e+00   2.6163321e-01
  -1.7947369e-01  -6.5593588e-01  -8.6568331e-03  -9.4180069e-01  -9.2648061e-01   7.8796594e-01   1.5401355e+00  -5.6170354e-01   8.1814785e-01
  -4.8531597e-01  -4.6579082e-01  -9.8213183e-01  -1.5004720e+00   1.5150903e+00   1.5305883e+00   1.4762994e+00  -6.5511257e-02   5.1139815e-01
  -1.1309515e+00   3.0254624e-01  -7.6178583e-01  -8.6896384e-01   1.5148427e+00   1.2365393e+00  -1.3415309e-01  -1.4902695e+00   9.3560326e-01
  -1.2667759e+00  -1.3438584e+00  -1.3444288e+00   5.8906090e-01   4.9445080e-01   8.8109174e-01   9.5257589e-01   9.5843265e-01   8.5753497e-01
  -1.2866403e-01  -1.3193141e+00  -1.4812088e+00   1.1881501e+00   7.2205873e-01  -9.5882798e-01   3.8677254e-01   1.4319715e+00   1.0093884e+00
  -1.0406168e+00  -3.5089809e-01  -6.9568214e-01   1.2758822e+00  -3.3134632e-01   1.3483934e+00   5.3087293e-01  -5.9695938e-01   8.4996365e-01
  -4.0023465e-01  -7.7478837e-01   6.7805644e-01  -7.6009840e-01   1.1061484e+00  -1.0014586e+00   2.5817317e-01   1.1506705e+00   6.0678712e-01
  -5.9393559e-01   3.3363050e-02   1.5380682e+00  -1.2581157e+00  -9.0869854e-01   1.1393641e+00   5.7707467e-01  -3.2502540e-01   3.0577814e-01
  -1.4356360e+00   1.5292901e+00   1.2875886e+00   9.0939153e-01  -1.2143959e+00   1.2852509e+00   7.9752730e-01   5.2766574e-01   5.0360224e-01
  -1.3024017e+00   1.4088022e+00   1.2121822e+00   2.9513528e-01   5.7516492e-01  -3.7908031e-01  -1.1344689e+00  -2.3797646e-01   8.1689591e-01
   1.1520184e+00  -4.4599545e-01  -8.1697918e-02  -2.3608542e-01   1.1623111e-01  -5.2919092e-02  -6.9322369e-01  -4.2294262e-01   8.3650052e-01
   3.3828535e-01  -5.5047991e-03  -2.2091069e-01  -5.6068364e-02  -5.7429594e-01  -3.4045362e-01   1.1565198e+00   1.0275843e+00   5.5391136e-01
  -7.2074905e-01  -1.4129712e+00   5.1652801e-01   1.3680653e-01  -1.2191628e+00  -1.1637945e+00   5.9524563e-01   1.2746023e+00   7.9700695e-01
   3.5206893e-01  -5.0848922e-01   1.0657663e+00  -3.3844411e-01  -1.0013405e+00  -3.3878618e-01   1.4622841e+00  -2.7924082e-01   3.2002022e-01
  -1.5380417e+00  -1.0462503e+00  -1.0274686e+00   1.1941072e+00  -1.7913396e-02  -1.4134909e+00  -7.0062562e-02   3.3892551e-01   1.3004294e+00
  -8.4204283e-01  -8.3437045e-01   6.7002900e-01   8.6590428e-01   5.2244737e-01   1.8126975e-01   5.5576504e-01   6.1361392e-01   2.4425868e-01
   6.6102049e-01   8.0549726e-01  -1.4322925e+00   1.3961362e+00   2.1559930e-02  -7.4416249e-01   7.8809160e-01  -8.3949454e-01   6.7681942e-01
   1.0997106e+00   8.6971061e-01   1.4848875e+00   3.0493584e-01   1.0745887e+00  -4.5862007e-01   5.0094327e-01  -4.9208194e-01   4.9414183e-01
   8.4621513e-01  -6.0439536e-01  -3.0704488e-01   1.1190964e+00  -4.0361425e-01   1.4408281e+00  -1.1481567e-01   1.3923470e+00   4.4291552e-01
   3.4775286e-01  -1.3038372e+00   1.1334664e+00  -6.2543649e-02  -8.4607707e-01   6.0152393e-01  -7.6901326e-01  -5.4717576e-01   6.8221524e-01
   1.3200077e+00  -9.8303678e-01  -4.4723581e-01   1.2624338e+00  -1.1689470e+00   1.6752526e-01  -2.9365324e-01  -9.4123982e-01   5.0098854e-01
  -5.5749498e-01  -2.6345501e-01   1.1389630e+00  -5.9260629e-01   1.0274476e+00   7.2995431e-01   1.2037662e-02  -1.4986404e+00   3.1879896e-01
   1.5527558e+00  -1.3842322e+00   8.2778857e-01  -1.0851982e+00  -1.0237414e+00   4.2281669e-01   1.2550495e+00  -1.5012176e+00   1.9980722e-01
  -4.3721483e-02  -1.2961665e+00  -1.4713965e+00   1.1614335e+00   4.8158299e-01  -2.4387642e-03   9.6454817e-01  -8.3440213e-01   1.0211576e+00
   3.0571767e-01  -8.6629444e-01   8.5723042e-01   1.4978838e+00   1.2226467e+00  -1.4760488e-01   5.4295578e-01   2.7293712e-01   8.3324177e-01
  -1.4486461e+00   1.4712184e+00   1.2774711e-01   1.3502684e+00  -1.3528462e-01   1.0629764e+00  -8.6893082e-01   5.2887551e-01   3.9663771e-01
  -5.2512768e-02  -7.0736690e-01   1.3379467e+00  -9.0364274e-01   7.8454683e-01  -7.9353231e-01   1.1439955e+00   1.2451270e+00   6.5499355e-01
   2.0544911e-01  -9.2880827e-01  -6.4933330e-01  -1.0646486e+00   6.1419727e-01  -8.3675874e-01   5.8458227e-01   7.0094671e-01   7.3222007e-01
   3.7281805e-01   9.3381573e-02   5.4804274e-01   9.6327095e-01  -4.5990421e-01   1.5061407e+00   1.3139644e+00  -1.6107786e-01   7.6119940e-01
  -1.5243153e+00  -1.3322331e+00  -1.9527804e-01   1.0678983e+00  -1.2921690e+00  -1.2468497e+00   1.5441892e+00   8.1732868e-01   6.4824673e-01
   5.2013296e-01  -7.1113487e-01   9.2637023e-01   2.4824514e-01   3.4640982e-01  -1.3796654e+00   4.9033263e-01  -1.3414663e+00   7.0748666e-01
  -1.1777079e+00  -1.4253880e+00  -2.2868053e-01   2.2097593e-01   7.3869549e-01   5.9229838e-02   6.2298957e-01   1.1864226e+00   1.1887259e+00
   1.4393809e+00   1.2890440e+00  -1.2658048e+00   5.7994104e-01  -3.1902854e-01  -4.0898431e-01  -3.4264585e-01   5.1553376e-01   7.4683010e-01
   1.4109699e+00   5.3963819e-01   4.8454618e-01  -1.2930220e+00   7.8599430e-01   5.3526819e-03  -3.0941107e-01   6.3388850e-02   9.0945507e-01
   1.4290329e+00  -7.9014864e-02   7.5950374e-01  -1.4250368e+00  -1.9094588e-01  -1.1436617e+00  -9.3609214e-01   3.7648750e-01   5.4061889e-01
   2.7927416e-01   8.9086731e-01   6.8834290e-01   9.0903954e-01   1.4802259e+00  -1.2579866e+00   1.9543300e-01   4.5783107e-01   1.0054022e+00
   2.2141824e-01  -2.3695019e-02  -1.5066576e+00   6.6245272e-01  -1.1599646e-01  -6.1514509e-02  -1.4634832e+00   1.0063385e+00   9.9845152e-01
  -1.4109760e+00   7.4007493e-01  -1.1566700e+00   3.8515660e-02   1.3764759e+00  -2.9037522e-01  -1.2327179e+00  -8.0417545e-01   1.1911477e+00
  -1.5314880e+00   8.7399024e-01   2.2218485e-02   1.6460533e-01  -2.5838991e-01  -1.4428654e+00   5.1361160e-01  -6.4520876e-01   9.7392558e-01
  -6.4986646e-01  -9.3332086e-01  -4.2345612e-01  -1.2212779e+00  -1.0781590e+00  -2.8572865e-01  -8.2643193e-01   7.5428779e-01   4.5884787e-01
   1.0120415e+00  -3.5154834e-01  -1.3197043e+00   1.1484967e+00   8.8631870e-02   1.2538153e+00  -8.6027159e-01   9.8852204e-01   7.1703938e-01
   7.9805209e-01   8.6288754e-01  -6.2658679e-01   8.3928052e-01   5.2091851e-01  -9.2980188e-01  -9.7520373e-01   1.3479281e+00   5.8862819e-01
   1.4024367e+00   9.5918851e-01  -4.2552898e-01   3.6607017e-02  -5.4140605e-01  -8.9837416e-01  -5.6017625e-01   6.0272535e-01   7.8675878e-01
  -6.1597367e-01   1.5693731e+00   1.5408769e+00  -4.9802912e-01  -1.3592290e+00  -4.8017794e-01   4.7094966e-01   1.5101863e+00   4.6582791e-01
  -1.1217326e+00  -3.5846349e-01   1.3705084e+00  -1.1726153e+00   1.1001712e+00   4.0084595e-01  -1.5626122e+00   7.7361997e-01   5.0676706e-01
  -2.6170428e-01   8.7885066e-01  -2.2145649e-02  -9.3429142e-01  -8.3718894e-01   1.4431918e+00   8.9180859e-01  -8.2113869e-01   3.8861667e-01
  -2.3415103e-01  -9.2565915e-01  -1.4939858e+00  -9.5588255e-01   5.5890006e-01  -5.1166922e-01   8.8402161e-02   1.3859279e-01   1.4853480e+00
   1.0391544e+00  -3.8655859e-01   1.3303734e+00   5.8688404e-01   7.1253148e-02  -1.0854210e+00  -1.9820565e-01   1.4088125e+00   6.0465839e-01
   9.5473524e-01  -7.6651959e-02   8.7094441e-01  -8.4089282e-01   6.0485187e-01   5.5740234e-01  -1.1541172e+00  -2.7253230e-01   7.2052473e-01
  -1.0201359e+00  -2.3648810e-01   1.2824556e+00   1.1396850e+00  -4.4843580e-01   3.1872954e-02  -1.0554256e+00  -8.3468408e-03   4.1906081e-01
   1.3883808e+00  -5.4077339e-01  -2.3643654e-01   3.9606879e-01  -1.7977457e-01  -1.5236077e+00  -1.1063728e+00   1.0863168e+00   4.8095477e-01
  -1.2338847e+00  -1.5085116e-01   3.2585391e-01  -3.0670297e-01   7.4098213e-01  -1.5310752e-01   2.8000634e-01  -1.2100674e+00   7.9283737e-01
  -2.4672465e-01  -9.0218723e-02   8.3064107e-01   5.9674276e-01   4.1337627e-01  -3.1364258e-01  -3.9247945e-02   1.0676016e+00   6.9613534e-01
   2.0110503e-01   1.0831674e+00  -6.5321912e-01   1.4918540e+00   1.5536795e+00   2.0160682e-01   9.4241391e-02   1.5440023e+00   9.8491293e-01
  -3.8144838e-01  -7.3558563e-01   1.2126007e+00   5.3919360e-01  -2.2694193e-01  -1.3725980e+00   5.5236409e-01   4.9060724e-01   8.0215489e-01
   9.8776621e-01  -8.2066168e-01   6.6813158e-01  -1.2680221e+00  -3.1957667e-01  -5.4019321e-01   1.7692689e-01  -1.0448466e+00   6.9469718e-01
   1.2111411e+00  -1.2691881e+00   1.2353238e+00   9.1755310e-01   9.9836694e-01   1.7553232e-01  -1.4779231e+00   7.6578884e-01   4.2609386e-01
   1.2704052e+00   1.7044480e-01  -6.9871343e-01  -7.6335688e-01   3.0688013e-01   2.1624631e-01   1.1188858e+00  -4.9210978e-01   9.0035635e-01
   1.4368489e+00  -4.6677422e-01  -3.3623775e-03   5.2537159e-01  -7.6076855e-01  -3.7091686e-01  -4.6048437e-01   9.2440222e-01   7.7555745e-01
  -3.0256100e-01  -5.1739369e-01   3.7189154e-02  -1.0966861e+00   4.5075060e-02  -1.0798412e+00   1.5234828e+00   1.2523790e+00   8.7426190e-01
   1.0958221e+00   9.2732592e-02  -1.3882164e-01  -2.7836488e-01   4.5269662e-01   8.9628113e-02   1.1950462e+00   6.2524116e-02   6.1709933e-01
   1.4663193e+00   3.2671078e-01   1.0280642e+00  -6.4714287e-01  -4.6526938e-01   1.5568084e+00   9.3895689e-01   1.5508697e+00   3.4851090e-01
  -1.3659518e+00  -4.7587313e-01  -8.5257954e-02  -3.3650928e-01  -3.5839646e-01  -1.0468502e+00   8.2853973e-01  -3.2645812e-01   8.2175832e-01
   1.2066605e+00   4.9526397e-01  -3.6417561e-01  -8.4476355e-01  -1.1361044e+00  -1.4924361e+00  -1.4129445e+00  -1.5608458e+00   5.5754809e-01
   1.3618465e+00  -1.3190246e+00  -8.7704728e-01  -1.0838304e+00   9.3876558e-02  -8.9822897e-01  -5.9869995e-02  -8.3647170e-01   9.5674502e-01
